370 0.0 -0.012100126285822039 0.0
371 0.0 0.04940545681682034 0.0
372 0.0 0.1049717421780964 0.0
373 0.0 -0.003062381032635163 0.0
374 0.0 0.000967821571286373 0.0
375 0.0 0.013498842736013327 0.0
376 0.0 0.07912331296264112 0.0
377 0.0 0.014727692910458636 0.0
378 0.0 -0.06803320558214582 0.0
379 0.0 -0.03998941332242886 0.0
380 0.0 -0.00684183313584567 0.0
381 0.0 -0.00981548294049276 0.0
382 0.0 0.0056808123679727325 0.0
383 0.0 0.02819177393791019 0.0
384 0.0 0.02157729188885187 0.0
385 0.0 -0.01864434604757408 0.0
386 0.0 -0.010238332395801103 0.0
387 0.0 0.03690702120197665 0.0
388 0.0 -0.030548254608656913 0.0
389 0.0 -0.015574432971262328 0.0
390 0.0 0.008706779612753415 0.0
391 0.0 -0.016792654035869624 0.0
392 0.0 0.059908452883800624 0.0
393 0.0 -0.025922590475089227 0.0
394 0.0 -0.022190269418976873 0.0
395 0.0 0.021315524048106396 0.0
396 0.0 -0.022182853642205798 0.0
397 0.0 0.01705040782753958 0.0
398 0.0 -0.018657948099672344 0.0
399 0.0 0.08362189655959273 0.0
400 0.0 -0.0020686275580703486 0.0
401 0.0 0.02512564059961493 0.0
402 0.0 -0.013577948221857369 0.0
403 0.0 0.018625409966133592 0.0
404 0.0 -0.05892128580338453 0.0
405 0.0 0.011346077292840054 0.0
406 0.0 -0.0418336440167022 0.0
407 0.0 0.015956996728453552 0.0
408 0.0 0.056323661489921295 0.0
409 0.0 -0.03737808681027753 0.0
410 0.0 -0.009735335769420105 0.0
411 0.0 0.00775923337256957 0.0
412 0.0 0.002443449831804493 0.0
413 0.0 -0.024753395115474974 0.0
414 0.0 0.06118473192526559 0.0
415 0.0 0.017981927180375543 0.0
416 0.0 0.00845422831641059 0.0
417 0.0 -0.02133383864364985 0.0
418 0.0 -0.02571317477284779 0.0
419 0.0 -0.07470839992281089 0.0
420 0.0 0.021396154553579554 0.0
421 0.0 -0.01726752893863095 0.0
422 0.0 0.028446727078397755 0.0
423 0.0 0.07291326034637251 0.0
424 0.0 0.06047322799556052 0.0
425 0.0 0.009682082842215459 0.0
426 0.0 -0.03208126435964556 0.0
427 0.0 -0.03238364973516024 0.0
428 0.0 -0.03833021229296871 0.0
429 0.0 0.005655387806267828 0.0
430 0.0 0.022596594493447794 0.0
431 0.0 0.013961390909992679 0.0
432 0.0 -0.018338276144671126 0.0
433 0.0 0.06121687406216339 0.0
434 0.0 0.048707562985148306 0.0
435 0.0 -0.014994417702390971 0.0
436 0.0 -0.004424395233270206 0.0
437 0.0 -0.03143228757564435 0.0
438 0.0 0.002415921312685594 0.0
439 0.0 0.02063843145601959 0.0
440 0.0 -0.04823456335954869 0.0
441 0.0 0.030221719521358575 0.0
442 0.0 -0.0453296282094038 0.0
443 0.0 0.02144233495636183 0.0
444 0.6846693278052487 0.13012127696357645 0.6861212259393694
445 -1.24880398232348 -0.1899321612477682 -1.2485490190509259
446 0.0 -0.0028664507279971578 0.0
447 0.0 -0.01592233064853195 0.0
448 0.0 0.03593829034284161 0.0
449 0.0 0.07017896932828149 0.0
450 0.0 -0.012855414973047177 0.0
451 0.0 0.03272225638036884 0.0
452 0.0 -0.060085634120439026 0.0
453 0.0 -0.03188546286512546 0.0
454 0.0 -0.017781513061095565 0.0
455 0.0 -0.0065098067021455205 0.0
456 0.0 -0.02767669665642483 0.0
457 0.0008180558314729858 0.0742857443306565 0.0
458 0.0 0.07556338286734596 0.0
459 0.0 -0.009945460899659406 0.0
460 0.0 -0.018154440220998342 0.0
461 0.0 0.044237800770812616 0.0
462 0.0 -0.010556981407951187 0.0
463 0.3909211874095082 0.10740108886044274 0.3903407088030734
464 0.0 0.043827424399261364 0.0
465 0.0 -0.002172615238981929 0.0
466 0.0 -0.004327579383723246 0.0
467 0.0 0.036301384527667194 0.0
468 0.0 -0.019132377873874222 0.0
469 0.0 -0.028966861856605942 0.0
470 0.0 -0.06770138007041913 0.0
471 0.0 -0.057957050757299046 0.0
472 0.0 -0.013436362768594782 0.0
473 0.0 0.03851499249589632 0.0
474 0.0 0.015716500075409135 0.0
475 0.0 0.011602679448279207 0.0
476 -0.3192249055023737 0.014950893473251311 -0.3213845660546566
477 0.0 -0.005649726212181988 0.0
478 0.0 -0.011774151201508667 0.0
479 0.0 0.028375143570384675 0.0
480 0.0 -0.046791686482372495 0.0
481 0.0 -0.031714161869163274 0.0
482 -0.7060776768525467 -0.0938621141223889 -0.7056003071929082
483 0.0 -0.020219818202241734 0.0
484 0.0 9.0981784756132e-05 0.0
485 0.0 -0.05383969439103678 0.0
486 0.0 -0.0017943264600562246 0.0
487 0.0 0.017098744473944105 0.0
488 0.0 -0.003087239805072521 0.0
489 0.0 -0.010776564854421324 0.0
490 0.0 -0.006185647357032743 0.0
491 0.0 -0.05472421062774639 0.0
492 0.0 -0.051445832902876874 0.0
493 0.0 0.02076680878303549 0.0
494 0.0 -0.003215429381821155 0.0
495 -0.0008791647413568526 -0.05525543713184841 0.0
496 0.0 -0.009663753352305808 0.0
497 0.0 -0.0006545458829494265 0.0
498 0.0 -0.0380157164243411 0.0
499 0.0 -0.01987706261023897 0.0
500 0.0 0.057065034064109274 0.0
501 0.0 -0.021628119656868325 0.0
502 0.0 0.04146546596844996 0.0
503 0.0 -0.01983402097551634 0.0
504 0.0 -0.06190664337048969 0.0
505 0.0 0.01091783227066729 0.0
506 0.0 0.0231593479543414 0.0
507 0.0 -0.007330069369587886 0.0
508 0.0 -0.018627465648959382 0.0
509 0.0 -0.03531784156070536 0.0
510 0.0 -0.07554482006676314 0.0
511 0.0 -0.06622071154026687 0.0
512 0.0 0.03490663825568064 0.0
513 0.0 0.030564356194264335 0.0
514 0.0 0.012080212917432939 0.0
515 0.0 -0.007157158100694644 0.0
516 0.0 0.016350582743532516 0.0
517 0.0 0.05209013759375925 0.0
518 0.0 -0.006117350325097609 0.0
519 0.0 -0.03931803354186537 0.0
520 0.0 -0.009413557192480937 0.0
521 0.0 0.023799203405038126 0.0
522 0.0 -0.0032431705645240196 0.0
523 0.0 0.014727846514818364 0.0
524 0.0 0.05591078024812394 0.0
525 0.0 -0.024713980922072158 0.0
526 0.0 0.034708603099906254 0.0
527 0.0 0.04949319719930905 0.0
528 0.0 0.017734598125308483 0.0
529 0.0 0.08502222894208468 0.0
530 0.0 -0.025126170037408718 0.0
531 0.0 0.031186816225155407 0.0
532 0.0 0.019887302462877014 0.0
533 0.0 -0.06619183195330139 0.0
534 0.0 0.028960398522302148 0.0
535 0.0 0.0056706124300889196 0.0
536 0.0 -0.04657726570043566 0.0
537 0.0 -0.038316076175155096 0.0
538 0.0 -0.059830131987038654 0.0
539 -0.8864169205019108 -0.09895320971670518 -0.8875249651585643
540 0.0 0.007290179533187892 0.0
541 0.0 -0.01276693574390402 0.0
542 0.0 -0.042626341946659305 0.0
543 0.0 -0.00028349294464975056 0.0
544 0.0 0.012441051118176866 0.0
545 0.0 -0.011146012404412611 0.0
546 0.0 0.026027084070193926 0.0
547 0.0 -0.013330150228684869 0.0
548 0.0 -0.01639504677751691 0.0
549 0.0 -0.0017149330706644449 0.0
550 0.0 0.07282576174832774 0.0
551 0.4384362071914645 0.10477597824899235 0.43863596216348155
552 0.0 0.022119122572484634 0.0
553 0.0 0.01774471098312893 0.0
554 0.0 0.03206268064962513 0.0
555 0.0 0.05459374490965918 0.0
556 0.0 0.018904367884157034 0.0
557 0.0 -0.02265650144070177 0.0
558 0.0 0.0570709170778051 0.0
559 0.0 0.0058807902842035985 0.0
560 0.0 -0.004194904552526431 0.0
561 0.0 -0.011901762615736016 0.0
562 0.0 0.004348078770321041 0.0
563 0.0 0.03339122647117362 0.0
564 0.0 -0.04765039837016573 0.0
565 0.0 0.03723833745814596 0.0
566 0.0 -0.04754805680817254 0.0
567 0.0 -0.03540064837014972 0.0
568 0.0 0.0020414465137081235 0.0
569 0.0 -0.015991608259758924 0.0
570 0.0 0.018549374134784732 0.0
571 0.0 -0.022698813912578074 0.0
572 0.0 0.04208687577444813 0.0
573 0.0 -0.003943872525170894 0.0
574 0.0 -0.0349371504798935 0.0
575 0.0 -0.025539195402597845 0.0
576 0.0 0.015409615818966643 0.0
577 0.0 -0.010686396053809322 0.0
578 0.0 -0.010459886782384728 0.0
579 0.0 -0.04945771517633221 0.0
580 0.0 0.002083751443193796 0.0
581 0.0 -0.011563875253432221 0.0
582 0.0 -0.005744995638418959 0.0
583 0.0 0.006111393273955115 0.0
584 0.0 -0.0002887332170080151 0.0
585 0.0 0.030429193441941615 0.0
586 0.0 -0.03824418361213128 0.0
587 0.0 0.045515467647244186 0.0
588 0.0 -0.024473743340761613 0.0
589 0.0 -0.012302733138265227 0.0
590 0.0 -0.06445141072694965 0.0
591 0.0 -0.04783632446597715 0.0
592 0.0 -0.006637286311912345 0.0
593 0.0 0.013736677107171837 0.0
594 0.0 -0.027558629931718287 0.0
595 0.0 -0.05256716145128487 0.0
596 0.0 0.00770167586839769 0.0
597 0.0 -0.015615405784169095 0.0
598 0.0 -0.024163560671946215 0.0
599 0.0 -0.016613534143574093 0.0
600 0.0 0.03716395227412416 0.0
601 0.0 0.031948211542036656 0.0
602 0.0 -0.042748375641873976 0.0
603 0.0 -0.01842831471395618 0.0
604 0.0 0.017867353323065244 0.0
605 0.0 -0.029388853875221107 0.0
606 0.0 0.0020240802028178607 0.0
607 0.0 0.02804310840891429 0.0
608 0.0 0.04660792015783326 0.0
609 0.0 -0.0011261859034330662 0.0
610 0.0 0.010528425819595613 0.0
611 0.0 0.03657736358387016 0.0
612 0.0 -0.01952238980375096 0.0
613 0.0 0.0031443283866244877 0.0
614 0.0 0.05839652460873696 0.0
615 0.0 -0.030198106825002857 0.0
616 0.0 0.0003685254996946101 0.0
617 0.0 0.04635951109692315 0.0
618 0.0 0.01042797976073233 0.0
619 0.0 -0.043159593462066215 0.0
620 0.0 -0.030543122815043275 0.0
621 0.0 -0.024386454557250126 0.0
622 0.0 -0.019042417093414143 0.0
623 0.0 0.03398601180077497 0.0
624 0.0 0.06167916974341732 0.0
625 0.0 -0.022849971142381374 0.0
626 0.0 0.02657797254953429 0.0
627 0.0 0.03923175271084326 0.0
628 0.0 -0.018891429907278073 0.0
629 0.0 -0.04070801305589707 0.0
630 0.0 0.07578705610896734 0.0
631 0.0 0.054107217653531076 0.0
632 0.0 -0.007450183801195137 0.0
633 0.0 -0.05049639703089597 0.0
634 0.0 0.020578949644214257 0.0
635 0.0 -0.003288237172047033 0.0
636 0.0 0.0030089705612291982 0.0
637 0.0 -0.0614497298597858 0.0
638 0.0 0.03882672392226128 0.0
639 0.0 0.01742239647426818 0.0
640 0.0 0.00286932829059032 0.0
641 0.0 -0.06588917942816203 0.0
642 0.0 -0.013261974036719623 0.0
643 0.0 -0.021317880173872417 0.0
644 0.0 -0.022670812325451067 0.0
645 0.0 0.006006025159604675 0.0
646 0.0 0.0055933258974167465 0.0
647 0.0 0.001182723934320118 0.0
648 0.0 -0.09215567055612678 0.0
649 0.0 -0.050103091030520505 0.0
650 0.0 0.0326305992267218 0.0
651 0.0 0.044132934194808175 0.0
652 -1.3714377269750582 -0.1290314311910952 -1.3724533197301545
653 0.0 0.006963451383265866 0.0
654 0.0 0.029704328833309566 0.0
655 0.0 0.0016175803820224462 0.0
656 0.0 -0.07348079153999389 0.0
657 0.0 -0.03542750794362964 0.0
658 0.0 -0.01109556217918763 0.0
659 0.0 -0.04021028964361544 0.0
660 0.0 0.06283643139257494 0.0
661 0.0 -0.00858259929335111 0.0
662 0.0 0.051923301710297846 0.0
663 0.0 0.025269711436809623 0.0
664 0.0 0.016664272642523324 0.0
665 0.0011421008439742586 0.11098045449196758 0.0
666 0.0 -0.07811942216051804 0.0
667 0.0 -0.021459980521311758 0.0
668 0.0 -0.0011382395442068559 0.0
669 0.0 0.12090408530653574 0.0
670 0.0 -0.010430941931447972 0.0
671 0.0 -0.053371604246381 0.0
672 0.0 -0.04518167606355293 0.0
673 0.0 -0.02332511241619577 0.0
674 0.0 -0.027269176351540633 0.0
675 0.0 -0.016864608739539044 0.0
676 0.0 -0.0010449264880909234 0.0
677 0.0 0.0027302378269105053 0.0
678 0.0 0.01400925375115507 0.0
679 0.0 -0.04313729569363182 0.0
680 0.0 0.04544597206241006 0.0
681 0.0 -0.026189824242149093 0.0
682 0.0 0.03189335734357678 0.0
683 0.0021153111765919164 0.08840087678685422 0.0
684 0.0 0.05553772011227649 0.0
685 -0.6867453626714783 -0.10156610181098796 -0.6880327563584671
686 0.0 0.0317541264948909 0.0
687 0.0 0.05073731647057149 0.0
688 0.0 -0.007902995064869432 0.0
689 0.0 0.006016960509470889 0.0
690 0.0 -0.0009830365215242947 0.0
691 0.0 -0.00813066277747234 0.0
692 0.0 0.006998590409445249 0.0
693 0.0 0.00944943984731217 0.0
694 0.0 -0.047653706169355645 0.0
695 -0.03968272857403354 0.028082719061662292 -0.04033546739139463
696 0.0 -0.01640319814304763 0.0
697 0.0 -0.06020368678118813 0.0
698 0.0 0.012548109034442161 0.0
699 0.0 -0.01631226686928038 0.0
700 0.0 0.003487954907963769 0.0
701 0.0 -0.04085575307055744 0.0
702 0.0 -0.06625025361481315 0.0
703 0.0 0.009988347633559493 0.0
